TargetID,ProbeID,9993942002_A.AVG_Signal,9993942002_A.Detection Pval,9993942002_A.BEAD_STDERR,9993942002_A.Avg_NBEADS,9993942002_B.AVG_Signal,9993942002_B.Detection Pval,9993942002_B.BEAD_STDERR,9993942002_B.Avg_NBEADS,9993942002_C.AVG_Signal,9993942002_C.Detection Pval,9993942002_C.BEAD_STDERR,9993942002_C.Avg_NBEADS,9993942002_D.AVG_Signal,9993942002_D.Detection Pval,9993942002_D.BEAD_STDERR,9993942002_D.Avg_NBEADS,9993942002_E.AVG_Signal,9993942002_E.Detection Pval,9993942002_E.BEAD_STDERR,9993942002_E.Avg_NBEADS,9993942002_F.AVG_Signal,9993942002_F.Detection Pval,9993942002_F.BEAD_STDERR,9993942002_F.Avg_NBEADS,9993942002_G.AVG_Signal,9993942002_G.Detection Pval,9993942002_G.BEAD_STDERR,9993942002_G.Avg_NBEADS,9993942002_H.AVG_Signal,9993942002_H.Detection Pval,9993942002_H.BEAD_STDERR,9993942002_H.Avg_NBEADS
NEGATIVE,6290431,184.6935,0.3320802,9.678072,37,183.6869,0.3333333,8.120303,46,186.6743,0.3421053,8.703977,32,168.4869,0.6190476,9.306033,30,188.3575,0.3007519,10.2016,26,191.6586,0.2869674,10.75622,43,193.1484,0.3320802,8.851576,31,193.4569,0.4085213,9.73807,31
NEGATIVE,6290608,179.7247,0.3972431,9.458887,30,162.3779,0.7192982,6.965237,32,185.4488,0.3521303,9.919582,37,181.2069,0.39599,9.794728,40,166.7108,0.6466165,10.37226,26,192.0381,0.2819549,11.66538,36,180.0728,0.5112782,8.977343,34,181.7088,0.6190476,8.511883,32
NEGATIVE,6330433,157.6124,0.8182957,8.271979,23,143.2474,0.9674186,6.459411,26,167.8011,0.6566416,10.52664,27,165.5396,0.6804512,7.130463,38,163.8479,0.7005013,7.828985,32,167.3587,0.7092732,8.380508,25,163.4154,0.820802,8.792291,35,194.1154,0.3997494,10.72981,31
NEGATIVE,6330468,184.4677,0.3345865,10.24116,42,196.7744,0.2192982,12.01749,33,171.8987,0.5889724,7.899694,29,191.594,0.2694235,11.25331,37,168.5714,0.593985,8.185181,31,184.0677,0.3922306,9.245173,38,174.0656,0.641604,7.886114,42,184.9334,0.5501253,9.294455,32
NEGATIVE,6330494,178.1837,0.4210526,12.13806,12,167.7041,0.6002506,7.99138,39,178.8922,0.4611529,9.434482,30,181.0704,0.3984962,9.152969,40,191.8374,0.2706767,10.37066,30,187.8715,0.3421053,10.55143,35,188.8541,0.3872181,9.948049,38,184.9562,0.5488722,9.007297,33
NEGATIVE,6350008,186.8247,0.3132832,10.45615,25,196.074,0.2255639,9.592788,39,183.3691,0.3847118,10.37631,28,183,0.3671679,8.607084,41,192.5612,0.2669173,11.47773,43,199.4416,0.2205514,11.88884,33,170.8551,0.6892231,8.69797,32,190.2207,0.4611529,9.256485,38
NEGATIVE,6350184,162.374,0.7318296,5.557979,45,170.1277,0.5451128,7.425282,49,169.6826,0.6152882,10.19979,37,162.298,0.7556391,6.920384,33,165.7288,0.6616541,8.255405,48,168.5221,0.6817043,6.545534,37,176.7413,0.5789474,9.51189,35,183.569,0.5789474,5.997397,36
NEGATIVE,6350360,175.5443,0.4799499,11.98859,28,205.0047,0.1616541,12.34642,31,193.9606,0.2756892,8.22256,47,195.5235,0.2330827,13.08254,31,181.9504,0.3809524,8.368653,32,196.9778,0.2343358,8.22511,40,207.5514,0.2055138,11.42119,33,227.1174,0.1265664,18.62243,26
NEGATIVE,6350528,158.0974,0.8082707,10.40938,30,152.2598,0.8859649,9.593391,28,157.4075,0.8471178,8.647395,27,172.7425,0.5363408,8.57324,34,165.2839,0.6679198,10.74574,30,178.299,0.4862155,8.99227,35,166.6546,0.7769424,12.44205,25,187.4173,0.5200501,12.0035,29
NEGATIVE,6370070,179.0812,0.4035088,8.813252,39,192.9751,0.2531328,11.26929,33,191.3061,0.2982456,8.916194,36,184.6386,0.3370927,9.069145,37,186.2901,0.3245614,10.11682,42,183.219,0.406015,8.461071,30,198.7947,0.2769423,9.706466,43,193.7747,0.4047619,9.285295,33
NEGATIVE,6370730,163.3931,0.7142857,8.526302,26,181.3017,0.3558897,10.08853,29,168.8847,0.6365915,6.887874,30,170.2438,0.585213,7.249762,31,160.7121,0.7731829,7.242306,40,188.4612,0.3333333,11.47278,34,167.175,0.7706767,11.05904,24,179.9096,0.6553885,7.366321,51
NEGATIVE,6370754,202.4566,0.1917293,9.829008,49,203.684,0.1666667,8.782056,53,214.9771,0.1365915,12.37344,40,194.3505,0.2481203,8.71136,39,215.1104,0.1215539,9.342324,44,193.6075,0.2581454,9.854109,40,218.6987,0.1303258,9.864224,44,196.9487,0.3621554,9.866672,30
NEGATIVE,6380386,144.3098,0.9598997,6.502489,40,137.2944,0.9887218,5.722699,38,149.8323,0.9348371,7.605871,29,157.8852,0.8270677,7.935138,43,164.5969,0.6842105,6.426734,34,153.1144,0.9235589,6.871508,37,171.3354,0.6804512,9.478669,39,156.5522,0.952381,7.072465,36
NEGATIVE,6380731,160.0853,0.7694235,6.143984,47,158.019,0.7857143,6.827254,39,189.6084,0.3132832,8.738688,28,150.0342,0.9348371,5.522327,34,165.595,0.6641604,7.422393,33,166.3336,0.7380952,7.029934,38,167.9539,0.7543859,8.147632,27,175.5333,0.716792,8.878256,30
NEGATIVE,6380753,155.8243,0.8421053,6.816607,47,144.7772,0.9586466,6.111992,30,140.0407,0.9874687,5.022892,40,162.996,0.7431078,7.804757,39,148.0399,0.943609,7.817014,46,159.2515,0.8458647,5.929748,36,155.8452,0.9185464,6.562263,39,168.5366,0.8320802,7.59718,35
NEGATIVE,6400215,158.3913,0.7982456,6.671969,39,164.0235,0.6829574,7.696072,39,175.7304,0.5200501,8.20231,37,153.7547,0.8972431,7.460583,35,169.7039,0.5626566,5.925931,46,156.1154,0.8934837,5.451463,45,162.9389,0.8270677,6.869878,40,167.2985,0.8521304,7.711201,31
NEGATIVE,6400349,160.474,0.7631579,7.95256,35,155.8372,0.8308271,6.497268,43,160.4421,0.7969925,8.621409,41,152.3452,0.9110276,6.353302,36,154.3643,0.8709273,9.101048,40,167.0953,0.7155389,8.334681,33,155.0488,0.9273183,7.307584,39,166.4195,0.8634085,8.055936,29
NEGATIVE,6420008,211.4778,0.1378446,15.54962,34,223.2169,0.0802005,16.04679,25,224.4878,0.1065163,12.51654,36,183.4493,0.3609022,12.17709,35,202.0548,0.2005012,8.88184,33,195.7973,0.2418546,8.464729,30,223.5119,0.1027569,11.47637,39,236.1237,0.09398496,11.48866,29
NEGATIVE,6420184,189.9172,0.283208,12.39584,32,201.2632,0.1854637,9.765107,30,220.6684,0.1152882,12.27513,36,211.7747,0.1303258,13.67128,29,215.2149,0.1190476,11.34883,41,181.9928,0.4223058,10.65492,30,208.9138,0.1942356,8.032166,34,222.164,0.1516291,8.762046,28
NEGATIVE,6420360,145.0141,0.9548872,7.493799,25,150.7759,0.9085213,6.527026,39,150.2878,0.9273183,9.097299,29,151.6567,0.914787,7.906282,36,140.2349,0.9862155,6.031072,50,168.4494,0.6842105,9.904646,35,149.3286,0.9711779,7.127704,31,141.1774,0.9949875,8.699526,30
NEGATIVE,6420402,140.0415,0.9887218,7.673832,38,144.2127,0.9611529,8.99075,32,152.2543,0.9047619,8.541327,27,130.2591,0.9987469,6.201165,43,131.9387,0.9962406,6.377453,38,145.78,0.9674186,10.12489,30,143.9869,0.9862155,7.583692,37,154.5061,0.9586466,8.466054,27
NEGATIVE,6420424,143.0771,0.9699248,9.117806,34,136.0875,0.9899749,8.138352,29,164.4498,0.7230576,9.162195,29,137.7019,0.9962406,5.35329,34,142.4564,0.981203,7.375213,37,152.1437,0.9348371,6.674468,38,145.5583,0.9799499,7.96424,30,161.7395,0.9135338,10.16541,23
NEGATIVE,6420592,155.2737,0.8508772,7.602447,38,144.993,0.9561403,8.145329,34,146.0214,0.9649123,6.921262,41,169.1219,0.6027569,9.425286,45,132.218,0.9949875,7.492978,30,163.8494,0.7719298,6.699706,41,162.9667,0.8258145,8.026273,40,148.6773,0.9799499,6.912495,31
NEGATIVE,6420767,175.1304,0.4874687,8.814264,29,185.0065,0.3245614,11.17972,32,184.5873,0.3621554,7.679711,31,174.1407,0.5125313,7.247726,38,169.756,0.5601504,7.765413,30,179.2345,0.4736842,10.0453,30,198.4691,0.2819549,14.47061,24,186.3952,0.5325814,8.546878,24
NEGATIVE,6450100,212.9192,0.1303258,13.71733,39,208.2658,0.1441103,8.423722,28,215.1252,0.1353384,10.27805,38,191.4886,0.2706767,8.290638,39,210.9982,0.1503759,7.717422,45,244.0242,0.05012531,14.76332,46,237.2093,0.0651629,15.0241,32,228.3373,0.1203008,11.72553,33
NEGATIVE,6450470,168.1312,0.6165413,7.283287,30,157.3515,0.7932331,6.907994,30,179.7342,0.4473684,9.139505,49,151.2512,0.9223058,8.604733,30,161.0711,0.764411,7.99316,38,160.681,0.8308271,7.370002,34,171.7147,0.6779448,6.123466,38,187.5434,0.5150376,10.24447,34
NEGATIVE,6450543,145.2781,0.9511278,9.552802,38,131.2279,1,5.991212,25,156.4925,0.8596491,6.745069,52,137.2238,0.9974937,4.846503,36,136.0584,0.9899749,6.229824,41,133.9667,0.9987469,6.173674,35,149.6829,0.9699248,10.02222,32,147.905,0.9824561,9.369188,40
NEGATIVE,6450630,201.0608,0.1954887,12.37863,27,199.727,0.2017544,11.13539,31,190.6275,0.3082707,10.14852,31,181.9933,0.3872181,9.111951,29,186.0755,0.3308271,11.75035,34,192.3298,0.2769423,11.8049,33,187.9125,0.39599,16.52835,21,196.5225,0.3696742,11.98291,24
NEGATIVE,6480014,179.4019,0.3997494,9.205377,36,154.8962,0.8483709,8.087127,26,169.1353,0.6290727,6.101255,40,177.1714,0.4711779,13.81439,30,170.7823,0.5438597,6.510948,48,173.5323,0.5827067,7.394562,33,177.475,0.5676692,9.94203,24,187.1695,0.5213032,10.8743,25
NEGATIVE,6480019,169.0178,0.5989975,7.35687,31,150.4391,0.914787,5.560968,39,154.2667,0.8859649,7.946819,32,173.306,0.5275689,8.186002,40,150.9599,0.9172933,8.009902,23,189.7315,0.3107769,10.94691,26,181.3349,0.4786967,10.68455,21,170.6891,0.7982456,7.446189,34
NEGATIVE,6480687,210.5092,0.141604,10.78422,36,202.0956,0.1766917,9.927288,34,212.7344,0.1578947,11.42468,28,191.171,0.273183,8.948766,37,220.9045,0.1002506,13.00021,33,198.9839,0.2218045,7.817492,32,214.8123,0.1616541,8.049297,39,201.4383,0.3082707,10.25512,35
NEGATIVE,6510452,250.0134,0.04135338,10.03902,38,248.9601,0.03634085,19.7357,30,286.2206,0.02255639,14.44795,32,269.0346,0.01503759,16.1586,34,263.7222,0.02882206,15.18346,29,274.7767,0.01754386,12.81987,40,296.3294,0.01378446,14.31294,43,278.6042,0.02506266,17.63333,31
NEGATIVE,6510537,152.0645,0.8897243,6.870334,35,164.6103,0.6679198,9.814346,37,161.0677,0.7882205,6.126069,46,158.7001,0.8182957,5.824991,35,166.1835,0.6528822,7.423586,47,148.3312,0.9561403,5.524327,41,178.8637,0.5325814,8.641468,47,179.9137,0.6528822,7.712197,39
NEGATIVE,6520112,164.2021,0.6917293,6.737459,40,180.254,0.3746867,8.711074,37,182.9007,0.3922306,9.73214,27,150.4848,0.9285714,7.053136,28,167.5828,0.6177945,6.712031,34,164.2809,0.7656642,6.841959,33,166.064,0.7844611,7.59282,34,186.4895,0.5300752,9.297234,39
NEGATIVE,6520482,205.0943,0.1641604,10.21052,34,216.8017,0.1027569,11.67354,29,220.7641,0.1140351,9.59993,38,209.2554,0.1441103,12.72143,34,212.6686,0.1353384,9.604663,31,214.4315,0.1303258,14.33154,28,228.368,0.09022556,9.951682,31,223.1761,0.1466165,12.12936,35
NEGATIVE,6520669,204.5788,0.1704261,14.87386,23,151.5364,0.8972431,9.833636,25,169.0122,0.6315789,7.788756,40,184.9953,0.3308271,9.174432,40,169.5135,0.5739349,12.36415,34,184.2191,0.3872181,7.841684,22,176.3906,0.5864662,8.617198,44,195.504,0.3834586,13.73038,31
NEGATIVE,6550068,222.2356,0.09022556,13.91884,30,193.063,0.2518797,7.559839,36,289.1843,0.01879699,19.56501,35,210.7283,0.1353384,9.77482,46,248.8387,0.04385965,12.56431,48,210.6849,0.1403509,9.867278,34,223.4998,0.10401,12.48457,36,242.0209,0.0689223,13.33498,35
NEGATIVE,6550161,185.5392,0.3233083,10.55998,38,180.7245,0.3646617,8.021883,42,191.6591,0.2882206,10.64638,34,171.5404,0.5614035,7.382758,51,189.3454,0.2907268,10.61504,39,194.4256,0.2518797,10.39317,41,187.5693,0.3972431,7.498557,43,183.25,0.5839599,9.334414,35
NEGATIVE,6550333,171.8539,0.5463659,9.417664,36,153.7321,0.8646616,7.177835,33,155.7631,0.8696742,6.94408,24,154.5678,0.8834587,7.222198,33,159.0803,0.8032581,8.29399,33,161.5016,0.8145363,7.411528,48,179.0505,0.5288221,8.760147,42,172.4212,0.7706767,9.19944,34
NEGATIVE,6560474,157.5313,0.820802,8.531882,25,162.8462,0.7105263,9.348099,37,162.2284,0.7619048,7.348422,37,169.0343,0.6065163,8.661469,36,162.2263,0.735589,7.931252,39,147.743,0.962406,6.775539,36,173.0984,0.6553885,8.640944,39,170.8843,0.7932331,8.180341,28
NEGATIVE,6560603,177.1108,0.4461153,9.353733,38,175.0267,0.4749373,7.111315,37,183.6769,0.3809524,9.509862,37,177.3108,0.4674186,7.643585,39,184.6625,0.3471178,8.780094,34,212.9064,0.1365915,14.31572,40,180.4798,0.5025063,9.053954,28,196.4711,0.3709273,9.130219,34
NEGATIVE,6580102,172.1909,0.5413534,8.150586,40,171.9896,0.5175439,6.505587,35,181.7282,0.4085213,7.946954,40,192.3754,0.2656642,8.19738,42,163.8888,0.6992481,9.055759,40,180.3375,0.4548872,9.578324,34,196.933,0.2994987,10.3439,31,172.1347,0.7769424,8.29404,31
NEGATIVE,6580220,153.7571,0.8721805,9.778996,22,221.8089,0.08270676,10.83661,37,221.7744,0.112782,14.26109,39,211.2769,0.1328321,10.03461,43,196.4072,0.2418546,8.107923,29,236.614,0.06641604,16.4316,32,217.5601,0.1403509,13.20482,29,237.3205,0.0839599,17.16857,31
NEGATIVE,6580386,181.9513,0.3659148,13.50615,23,209.7114,0.1365915,14.05808,29,234.7159,0.0839599,17.12798,23,204.1051,0.1766917,11.52393,29,230.464,0.07518797,10.77221,32,195.2189,0.2468672,8.819282,29,212.0084,0.179198,12.34013,27,201.2912,0.3107769,13.72193,21
NEGATIVE,6580672,198.6438,0.2142857,15.54197,26,187.2007,0.2932331,11.12037,35,195.0456,0.2656642,8.72611,44,203.0133,0.1842105,8.757653,27,184.1203,0.3496241,9.563798,55,172.7628,0.6015037,8.449096,38,180.9381,0.4912281,8.910942,38,193.0256,0.4160401,7.842335,35
NEGATIVE,6590593,203.3383,0.1804511,10.65285,26,202.3495,0.1741855,8.283652,27,213.0258,0.1528822,12.95381,31,197.049,0.2218045,10.33508,29,217.5244,0.112782,17.48876,17,197.483,0.2293233,10.28957,29,207.3614,0.20802,11.61536,27,225.125,0.1390978,9.928578,37
NEGATIVE,6590731,208.1023,0.1466165,14.2441,34,177.051,0.4285714,9.616207,29,219.1947,0.1203008,16.16397,37,187.8154,0.3107769,12.72778,25,211.8451,0.1453634,14.57489,35,196.6813,0.2368421,11.14015,28,202.1364,0.2431078,10.56273,34,212.522,0.2092732,10.85858,29
NEGATIVE,6620491,158.6887,0.7957394,8.291589,41,168.0948,0.5864662,11.63594,37,160.8907,0.7932331,8.248536,43,163.416,0.735589,7.683234,34,164.1785,0.6892231,7.021749,38,152.9749,0.924812,7.873175,29,176.6179,0.5839599,9.726362,40,174.7802,0.7268171,7.441271,37
NEGATIVE,6620647,184.5232,0.3333333,13.34912,33,164.2178,0.679198,10.25043,28,167.6971,0.6578947,6.920886,35,183.4673,0.3596491,9.033737,31,161.0748,0.7631579,8.478403,26,177.3774,0.5137845,7.927146,30,165.2033,0.7994987,7.946844,28,182.2265,0.6115288,6.594881,33
NEGATIVE,6650066,153.5208,0.877193,7.72679,36,152.6221,0.8809524,7.692399,39,157.421,0.8458647,7.624548,31,169.4697,0.5952381,7.932063,33,153.0805,0.8947368,8.34587,28,170.1987,0.6478696,8.647621,36,161.627,0.8458647,7.098938,34,186.5128,0.5288221,7.402417,27
NEGATIVE,6650133,145.7343,0.9461153,4.758599,37,161.3797,0.7368421,8.292816,29,147.1257,0.9586466,4.945616,37,157.3679,0.8345864,7.436469,35,155.9429,0.8546366,5.58362,37,169.2685,0.6641604,8.624564,39,152.0166,0.9511278,5.793454,50,173.5121,0.7493734,8.612334,32
NEGATIVE,6650328,161.5954,0.7493734,8.629229,29,163.4553,0.6942356,9.303733,35,176.834,0.4987469,9.6325,27,165.4603,0.6829574,7.963515,35,158.0384,0.8233083,6.846656,43,179.57,0.4649123,8.940956,34,159.5917,0.877193,11.27478,25,193.0402,0.414787,11.71372,34
NEGATIVE,6650379,184.2883,0.339599,12.35815,26,176.4761,0.4423559,8.556616,32,174.4224,0.5413534,6.337928,49,171.0991,0.5701754,7.547845,50,169.0373,0.5839599,7.780466,43,166.5589,0.7318296,8.704746,41,181.51,0.4724311,10.00586,40,206.5407,0.2493734,13.60079,37
NEGATIVE,6650592,173.1848,0.518797,9.694607,37,168.1863,0.585213,12.0842,28,183.7904,0.377193,8.476297,47,178.8535,0.4398496,11.11399,40,153.5089,0.8872181,9.27977,25,172.4923,0.6065163,8.542765,28,170.4148,0.7042606,16.45175,21,181.6952,0.6203008,7.868669,30
NEGATIVE,6650605,189.0885,0.2919799,8.056108,38,178.7065,0.3984962,9.211459,30,198.6834,0.2406015,20.30186,24,193.6928,0.2518797,8.600717,44,179.101,0.4097744,6.635222,28,192.5738,0.2719298,8.909217,39,188.9703,0.3859649,9.87681,41,199.561,0.3320802,8.567713,34
NEGATIVE,6650685,140.5284,0.9874687,7.765561,30,140.614,0.9837093,6.651179,31,149.5482,0.9373434,8.488633,28,157.6188,0.8295739,6.586966,31,132.5395,0.9937344,6.106355,29,145.0533,0.9761904,6.800459,36,139.5288,0.9949875,6.850199,29,134.4081,0.9987469,6.051231,38
NEGATIVE,6660491,167.309,0.6340852,6.92458,48,195.7599,0.2280702,12.37073,23,161.4447,0.783208,5.689281,43,179.8781,0.4210526,14.5428,27,161.9716,0.7406015,9.884632,22,161.6841,0.8107769,7.736398,37,187.1181,0.4047619,10.77935,28,212.6279,0.20802,9.931445,23
NEGATIVE,6660647,296.0958,0.00877193,19.31035,25,363.7356,0.001253133,24.0159,27,274.0086,0.03383459,12.86462,19,277.0995,0.0112782,14.78025,32,362.2876,0.001253133,34.09013,18,269.5172,0.02130326,15.05042,33,343.7644,0.002506266,25.09912,21,341.046,0.003759399,26.99952,24
NEGATIVE,6760026,158.9812,0.7907268,6.907608,33,159.4461,0.7681704,11.77351,29,173.0047,0.5626566,9.635406,38,173.7738,0.5175439,10.41456,39,162.2782,0.7343358,8.993771,31,176.7577,0.5275689,13.02791,27,168.8569,0.7318296,10.26174,29,167.8987,0.8433584,9.680275,31
NEGATIVE,6760037,192.1175,0.2656642,6.748435,34,215.1732,0.112782,12.52244,33,231.1314,0.09022556,11.37961,39,190.7275,0.2794486,12.60633,29,260.6267,0.03132832,23.52242,23,225.5899,0.0914787,14.29144,35,208.2626,0.1992481,9.588978,29,208.8831,0.2343358,10.28168,28
NEGATIVE,6770370,207.4276,0.1516291,15.31408,34,190.1977,0.2669173,10.93597,37,213.4015,0.1466165,12.96167,26,193.239,0.2568922,10.82486,38,208.3681,0.1666667,11.96194,28,191.4976,0.2907268,9.989926,40,191.312,0.3571429,11.27557,26,234.5789,0.1002506,11.20075,19
NEGATIVE,6770762,169.2146,0.5964912,9.51079,35,164.6781,0.6654136,5.960833,34,176.7152,0.5012531,8.564566,41,193.2314,0.2581454,8.844754,45,196.3422,0.2431078,10.90226,41,176.5942,0.5300752,8.196362,39,181.2587,0.4799499,6.627618,45,204.7193,0.2706767,14.46245,31
NEGATIVE,6840100,174.5865,0.4949875,9.575823,28,158.0587,0.7844611,7.268399,42,160.1181,0.8032581,14.15905,23,184.2305,0.3458647,11.89829,35,158.4492,0.8157895,6.227387,41,181.9142,0.4260652,12.89209,29,151.1256,0.9611529,6.750769,33,170.415,0.8032581,8.16627,33
NEGATIVE,6840630,163.1544,0.7192982,7.803371,27,166.401,0.6303258,7.535499,31,179.8879,0.4461153,13.22919,21,168.1446,0.6290727,7.497457,29,163.3126,0.7105263,9.914304,29,169.9753,0.6516291,9.843328,20,152.6422,0.9461153,6.456145,32,199.1429,0.3370927,11.6525,42
NEGATIVE,6860131,203.9479,0.1754386,9.059986,43,220.879,0.0877193,13.8112,37,201.1353,0.2243108,8.841468,32,198.8866,0.20802,11.28619,39,211.4778,0.1491228,12.26497,28,205.564,0.1766917,8.274715,49,207.6328,0.2030075,9.899465,36,193.1184,0.4135338,6.187656,32
NEGATIVE,6860239,162.6743,0.7255639,9.228496,41,160.9439,0.7443609,9.241274,38,148.0459,0.952381,5.239684,40,164.207,0.7155389,6.820699,49,158.6051,0.8120301,8.936917,34,158.2286,0.8634085,5.836697,49,152.017,0.9498747,6.870838,45,158.4654,0.9398496,5.36786,39
NEGATIVE,6860364,171.7276,0.5526316,9.34722,35,155.8958,0.8270677,9.039907,36,157.8979,0.8358396,7.658569,29,149.9852,0.9373434,6.78201,40,146.0112,0.9611529,6.510365,36,162.5864,0.7932331,5.961104,50,154.906,0.9298246,9.905551,30,178.1252,0.6854637,8.050999,22
NEGATIVE,6860538,285.9603,0.01503759,17.76167,33,246.8687,0.04135338,12.03022,39,277.5205,0.03007519,17.86223,32,248.2409,0.03759398,15.21402,32,254.3073,0.03884712,13.87991,41,233.7741,0.07393484,12.93871,22,254.9192,0.04636591,17.90732,25,251.2796,0.05513784,12.75644,30
NEGATIVE,6900324,165.6687,0.6691729,8.262692,32,159.8509,0.7619048,6.981165,38,164.6032,0.7180451,10.69684,29,176.2729,0.4799499,11.14826,34,161.962,0.7418546,8.140458,41,168.2979,0.6879699,7.796384,43,175.5441,0.6052632,7.373111,47,167.7352,0.8458647,8.731213,32
NEGATIVE,6900360,261.0398,0.03132832,13.81872,16,247.7959,0.03884712,15.13652,14,314.3436,0.00877193,34.43839,17,241.4374,0.04887218,12.60898,21,225.7218,0.09022556,10.38379,22,221.322,0.1052632,11.82157,25,228.8419,0.08521304,12.39083,18,272.1454,0.03007519,20.1647,22
NEGATIVE,6940008,223.2066,0.08521304,11.41719,34,211.2355,0.1303258,20.16942,15,210.4276,0.1679198,13.29771,27,206.5146,0.160401,15.6319,31,209.7865,0.1591479,9.939431,43,185.964,0.3646617,12.45736,28,205.5464,0.2218045,7.776555,35,210.0579,0.2205514,16.87826,19
NEGATIVE,6940601,173.3901,0.5162907,9.679317,37,159.6339,0.7656642,7.496566,33,173.6766,0.5513784,10.59594,37,154.4817,0.8847118,7.803329,40,161.7881,0.7468672,4.915327,41,163.6286,0.7756892,6.430377,29,166.8058,0.7756892,7.164762,44,150.9072,0.9774436,7.268519,32
NEGATIVE,6940647,146.2652,0.9423559,10.91281,31,155.4419,0.8345864,5.281488,22,148.2402,0.9498747,7.072145,32,150.7596,0.9260651,5.312566,43,153.4726,0.8884712,7.985918,30,151.6202,0.9411027,8.07506,37,166.9063,0.7731829,9.388187,29,169.7042,0.8157895,7.269517,30
NEGATIVE,6940768,182.3512,0.3646617,9.787715,35,180.8582,0.3596491,9.091321,31,165.7278,0.6954888,7.787183,38,175.8329,0.4912281,9.706162,35,184.2135,0.3483709,7.736861,38,176.2122,0.5350877,7.100792,38,169.5262,0.7130326,7.15946,51,173.4914,0.7506266,6.508593,39
NEGATIVE,6960243,154.9755,0.858396,8.742322,39,170.8699,0.5350877,8.906384,26,163.3873,0.7443609,7.376259,33,156.3425,0.8546366,7.442445,36,154.5258,0.8696742,7.131059,43,204.0721,0.1842105,16.58003,32,161.7868,0.8446115,7.92135,31,178.9946,0.6679198,8.908371,30
NEGATIVE,6960594,153.0986,0.8809524,7.294828,40,158.4728,0.7756892,9.658171,31,173.2414,0.556391,7.693746,42,154.3869,0.8859649,6.997926,45,163.1213,0.7180451,8.910838,28,167.1302,0.7130326,7.804522,43,156.3125,0.914787,9.334007,33,161.4114,0.9197995,11.84121,17
NEGATIVE,6960669,218.0069,0.1052632,8.935123,32,220.8611,0.08897243,10.83601,28,229.424,0.0914787,15.74679,22,208.3869,0.1516291,10.65687,29,216.0833,0.1165414,10.40698,33,216.3069,0.1240602,13.61368,29,233.4672,0.0726817,12.12867,33,248.1206,0.06015038,14.86238,27
NEGATIVE,6980059,215.0285,0.1190476,10.56666,22,194.8149,0.2380952,4.416716,20,190.986,0.302005,9.521727,27,218.1587,0.1052632,14.19147,39,212.2944,0.1365915,15.2355,27,207.6706,0.160401,9.65169,24,213.3766,0.1716792,11.40796,33,228.8103,0.1177945,10.77398,33
NEGATIVE,6980092,178.745,0.4097744,7.532587,39,186.3789,0.3057644,8.060892,38,203.3678,0.20802,8.528594,39,180.4364,0.4085213,8.774516,32,199.365,0.2218045,15.92091,25,191.1429,0.2944862,11.51804,30,213.5376,0.1704261,14.66949,36,205.5233,0.2606516,8.100787,37
NEGATIVE,6980725,159.0146,0.7894737,10.17608,26,154.9946,0.8446115,6.395365,34,191.3981,0.2932331,11.99209,31,160.5988,0.7794486,7.040243,42,156.1866,0.8508772,6.763095,30,158.5239,0.8558897,7.653425,36,169.0125,0.7243108,6.39052,42,170.4766,0.802005,8.130005,25
NEGATIVE,7000270,183.9462,0.3471178,9.032285,33,173.6209,0.4937343,8.035305,35,149.7394,0.9360902,7.992939,31,179.1731,0.4360902,10.28573,38,169.3412,0.5776942,9.017236,34,177.39,0.5125313,9.113956,32,177.4762,0.566416,10.47918,32,179.5424,0.6629072,8.966911,35
NEGATIVE,7000369,202.94,0.1892231,15.39904,36,147.5331,0.9360902,8.234787,30,170.2411,0.6077694,7.041835,32,190.2553,0.283208,10.65367,42,172.7106,0.5150376,9.232669,37,171.4065,0.6265664,10.91012,30,191.4896,0.3521303,12.59335,36,182.4561,0.6077694,10.44747,28
NEGATIVE,7000427,195.4274,0.235589,15.0408,35,172.2619,0.5137845,10.24223,33,179.2413,0.4561403,11.91338,27,175.8634,0.4887218,8.592524,46,167.2971,0.6278195,6.976769,53,159.1045,0.8483709,9.208066,29,165.7577,0.7932331,6.058794,44,181.6877,0.6215539,7.77537,34
NEGATIVE,7040240,176.2337,0.4661654,10.06557,31,176.3508,0.4448622,9.9447,34,172.4324,0.5701754,7.391987,37,182.1171,0.3847118,9.384701,47,172.3071,0.5175439,6.950633,43,185.234,0.3721805,10.30903,39,151.8055,0.952381,6.670803,34,190.6569,0.4548872,10.15079,39
NEGATIVE,7040270,212.7032,0.131579,11.13879,28,177.957,0.4135338,8.58105,31,181.8442,0.4047619,8.188544,40,193.8196,0.2506266,8.506393,40,205.8621,0.1804511,9.8143,35,192.2333,0.2781955,9.155253,29,176.4956,0.585213,7.709502,33,196.1811,0.377193,12.15014,29
NEGATIVE,7040274,145.0785,0.9536341,5.950768,38,162.9385,0.7092732,6.50384,42,139.701,0.9899749,7.092366,34,164.3862,0.7055138,8.171962,44,171.0663,0.5363408,10.69447,27,156.7634,0.8872181,6.720129,46,165.5637,0.7944862,7.788424,31,163.5331,0.8922306,7.815233,42
NEGATIVE,7050288,180.3257,0.3884712,8.500831,38,193.765,0.245614,9.835264,26,236.6144,0.07769424,16.83505,22,246.9615,0.04260652,16.75033,23,210.531,0.1553885,12.13456,23,217.4458,0.1152882,14.53618,30,219.5069,0.1240602,13.94645,33,201.8275,0.3007519,10.11998,26
